4,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:21.929660,77,0,23
6,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:21.932785,510,0,23
7,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:22.326599,862,0,23
9,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:22.760410,438,0,23
11,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:22.826109,518,0,23
12,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:23.220354,238,1,23
14,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:23.614161,186,0,23
16,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:23.615139,106,0,23
17,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:24.008720,154,0,23
18,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:24.010202,122,0,23
19,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:24.404015,170,0,23
21,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:25.406969,122,0,23
22,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:25.800546,170,0,23
24,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:26.803604,122,0,23
25,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:27.197256,170,0,23
27,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:28.200293,122,0,23
28,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:28.594137,170,0,23
30,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:29.597245,122,0,23
31,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:29.990969,170,0,23
33,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:30.993970,122,0,23
34,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:31.387582,170,0,23
36,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:32.390595,122,0,23
37,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:32.784218,170,0,23
39,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:33.787247,122,0,23
40,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:34.194495,170,0,23
42,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:35.197468,122,0,23
43,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:35.591315,170,0,23
45,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:36.594294,122,0,23
46,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:36.987971,170,0,23
48,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:37.991013,122,0,23
49,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:38.384803,170,0,23
51,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:39.387773,122,0,23
52,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:39.781448,170,0,23
54,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:40.784419,122,0,23
55,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:41.178107,170,0,23
57,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:42.181515,122,0,23
58,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:42.575334,170,0,23
60,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:43.580450,122,0,23
61,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:43.974072,170,0,23
63,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:44.977429,122,0,23
64,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:45.371211,170,0,23
66,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:46.374484,122,0,23
67,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:46.768353,170,0,23
69,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:47.772769,122,0,23
70,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:48.166442,170,0,23
72,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:49.169727,122,0,23
73,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:49.563441,170,0,23
75,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:50.566720,122,0,23
76,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:50.960410,170,0,23
78,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:51.963677,122,0,23
79,True,116.10.191.176,111.93.5.203,26499,22,2014-07-23 01:16:52.357370,170,0,23
81,False,111.93.5.203,116.10.191.176,22,26499,2014-07-23 01:16:53.360835,122,0,23
