4,False,111.93.5.203,95.0.212.205,22,37027,2014-08-05 07:14:51.358254,98,0,0
6,True,95.0.212.205,111.93.5.203,37027,22,2014-08-05 07:14:51.530256,86,0,0
8,False,111.93.5.203,95.0.212.205,22,37027,2014-08-05 07:14:51.530981,490,0,0
9,True,95.0.212.205,111.93.5.203,37027,22,2014-08-05 07:14:51.703167,218,0,0
11,True,95.0.212.205,111.93.5.203,37027,22,2014-08-05 07:14:51.913767,210,0,0
13,False,111.93.5.203,95.0.212.205,22,37027,2014-08-05 07:14:51.979775,530,0,0
14,True,95.0.212.205,111.93.5.203,37027,22,2014-08-05 07:14:52.151432,82,1,0
16,True,95.0.212.205,111.93.5.203,37027,22,2014-08-05 07:14:52.323723,118,0,1
18,False,111.93.5.203,95.0.212.205,22,37027,2014-08-05 07:14:52.324664,118,0,0
19,True,95.0.212.205,111.93.5.203,37027,22,2014-08-05 07:14:52.496719,150,0,1
21,False,111.93.5.203,95.0.212.205,22,37027,2014-08-05 07:14:53.500536,134,0,0
22,True,95.0.212.205,111.93.5.203,37027,22,2014-08-05 07:14:53.671386,118,0,1
