4,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:10.264461,77,0,0
6,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:10.266151,510,0,0
7,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:10.765124,862,0,0
9,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:11.317343,438,0,0
11,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:11.383380,518,0,0
12,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:11.921617,238,1,0
14,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:12.448445,186,0,1
16,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:12.449438,106,0,0
17,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:13.020133,154,0,1
18,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:13.021684,122,0,0
19,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:13.542177,170,0,1
21,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:14.545991,122,0,0
22,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:15.066484,170,0,1
24,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:16.071883,122,0,0
25,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:16.591934,170,0,1
27,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:17.595925,122,0,0
28,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:18.125367,170,0,1
30,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:19.129304,122,0,0
31,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:19.647524,170,0,1
33,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:20.650803,122,0,0
34,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:21.181441,170,0,1
36,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:22.184601,122,0,0
37,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:22.744460,234,0,1
39,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:23.747760,122,0,0
40,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:24.313372,170,0,1
42,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:25.316393,122,0,0
43,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:25.880848,170,0,1
45,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:26.884424,122,0,0
46,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:27.419103,170,0,1
48,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:28.422504,122,0,0
49,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:28.988135,170,0,1
51,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:29.992137,122,0,0
52,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:30.569656,170,0,1
54,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:31.575045,122,0,0
55,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:32.124397,170,0,1
57,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:33.128342,122,0,0
58,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:33.678363,170,0,1
60,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:34.681764,122,0,0
61,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:35.222374,170,0,1
63,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:36.226268,122,0,0
64,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:36.762078,170,0,1
66,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:37.766985,122,0,0
67,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:38.331796,170,0,1
69,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:39.335758,122,0,0
70,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:39.880686,170,0,1
72,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:40.884694,122,0,0
73,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:41.441331,170,0,1
75,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:42.444551,122,0,0
76,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:43.001688,170,0,1
78,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:44.005623,122,0,0
79,True,61.174.51.208,111.93.5.203,9200,22,2014-08-12 12:02:44.542987,170,0,1
81,False,111.93.5.203,61.174.51.208,22,9200,2014-08-12 12:02:45.547175,122,0,0
