4,True,185.53.168.9,111.93.5.203,59757,22,2014-08-07 04:25:13.822068,89,0,3
6,False,111.93.5.203,185.53.168.9,22,59757,2014-08-07 04:25:13.823836,522,0,3
8,True,185.53.168.9,111.93.5.203,59757,22,2014-08-07 04:25:13.962183,714,0,3
10,True,185.53.168.9,111.93.5.203,59757,22,2014-08-07 04:25:14.131960,210,0,3
12,False,111.93.5.203,185.53.168.9,22,59757,2014-08-07 04:25:14.198361,530,0,3
13,True,185.53.168.9,111.93.5.203,59757,22,2014-08-07 04:25:14.334234,82,1,3
15,True,185.53.168.9,111.93.5.203,59757,22,2014-08-07 04:25:14.467070,118,0,3
17,False,111.93.5.203,185.53.168.9,22,59757,2014-08-07 04:25:14.467987,118,0,3
18,True,185.53.168.9,111.93.5.203,59757,22,2014-08-07 04:25:14.601024,150,0,3
20,False,111.93.5.203,185.53.168.9,22,59757,2014-08-07 04:25:15.605033,134,0,3
21,True,185.53.168.9,111.93.5.203,59757,22,2014-08-07 04:25:15.737760,166,0,3
23,False,111.93.5.203,185.53.168.9,22,59757,2014-08-07 04:25:16.741786,134,0,3
