4,False,111.93.5.203,1.93.33.2,22,60898,2014-08-11 17:42:24.683611,98,0,0
6,True,1.93.33.2,111.93.5.203,60898,22,2014-08-11 17:42:25.079074,86,0,0
8,False,111.93.5.203,1.93.33.2,22,60898,2014-08-11 17:42:25.079718,490,0,0
9,True,1.93.33.2,111.93.5.203,60898,22,2014-08-11 17:42:25.469198,218,0,0
11,True,1.93.33.2,111.93.5.203,60898,22,2014-08-11 17:42:25.883097,210,0,0
13,False,111.93.5.203,1.93.33.2,22,60898,2014-08-11 17:42:25.948546,530,0,0
14,True,1.93.33.2,111.93.5.203,60898,22,2014-08-11 17:42:26.336037,82,1,0
16,True,1.93.33.2,111.93.5.203,60898,22,2014-08-11 17:42:26.720942,118,0,0
18,False,111.93.5.203,1.93.33.2,22,60898,2014-08-11 17:42:26.721756,150,0,0
20,True,1.93.33.2,111.93.5.203,60898,22,2014-08-11 17:42:27.113600,118,0,0
