4,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:23:54.226523,77,0,0
6,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:23:54.228388,510,0,0
7,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:23:57.123888,77,0,0
9,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:23:57.226776,510,0,0
10,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:23:57.757400,862,0,0
12,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:23:58.314088,438,0,0
14,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:23:58.379765,518,0,0
15,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:23:58.909750,238,1,0
17,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:23:59.429511,186,0,0
19,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:23:59.430488,106,0,0
20,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:01.010827,106,0,0
21,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:24:01.571356,154,0,0
22,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:01.573046,122,0,0
23,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:24:02.122453,170,0,0
25,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:03.126310,122,0,0
26,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:24:03.671895,170,0,0
28,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:04.675931,122,0,0
29,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:24:05.194380,170,0,0
31,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:06.198362,122,0,0
32,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:24:06.763890,170,0,0
34,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:07.767898,122,0,0
35,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:09.038812,122,0,0
36,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:24:09.561066,170,0,0
38,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:09.564393,90,0,0
39,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:12.106825,90,0,0
40,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:24:12.674969,122,0,0
41,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:12.676110,106,0,0
42,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:17.762823,106,0,0
43,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:24:17.810514,122,0,0
45,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:27.938872,106,0,0
46,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:24:28.511926,250,0,0
48,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:28.518125,90,0,0
49,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:24:29.065973,90,0,0
51,True,116.10.191.174,111.93.5.203,50088,22,2014-08-13 14:24:29.695132,106,0,0
53,False,111.93.5.203,116.10.191.174,22,50088,2014-08-13 14:24:29.696262,90,0,0
