4,False,111.93.5.203,185.13.225.147,22,35326,2014-08-03 05:30:00.626482,98,0,3
6,True,185.13.225.147,111.93.5.203,35326,22,2014-08-03 05:30:00.795918,86,0,3
8,False,111.93.5.203,185.13.225.147,22,35326,2014-08-03 05:30:00.796612,490,0,3
9,True,185.13.225.147,111.93.5.203,35326,22,2014-08-03 05:30:00.970744,218,0,3
11,True,185.13.225.147,111.93.5.203,35326,22,2014-08-03 05:30:01.177447,210,0,3
13,False,111.93.5.203,185.13.225.147,22,35326,2014-08-03 05:30:01.243061,530,0,3
14,True,185.13.225.147,111.93.5.203,35326,22,2014-08-03 05:30:01.417037,82,1,3
16,True,185.13.225.147,111.93.5.203,35326,22,2014-08-03 05:30:01.595475,118,0,3
18,False,111.93.5.203,185.13.225.147,22,35326,2014-08-03 05:30:01.596382,118,0,3
19,True,185.13.225.147,111.93.5.203,35326,22,2014-08-03 05:30:01.779972,150,0,3
21,False,111.93.5.203,185.13.225.147,22,35326,2014-08-03 05:30:02.783795,134,0,3
22,True,185.13.225.147,111.93.5.203,35326,22,2014-08-03 05:30:02.958849,118,0,3
