4,False,111.93.5.203,95.0.212.205,22,35312,2014-08-05 07:17:25.029442,98,0,0
6,True,95.0.212.205,111.93.5.203,35312,22,2014-08-05 07:17:25.201250,86,0,0
8,False,111.93.5.203,95.0.212.205,22,35312,2014-08-05 07:17:25.201894,490,0,0
9,True,95.0.212.205,111.93.5.203,35312,22,2014-08-05 07:17:25.372362,218,0,0
11,True,95.0.212.205,111.93.5.203,35312,22,2014-08-05 07:17:25.624527,210,0,0
13,False,111.93.5.203,95.0.212.205,22,35312,2014-08-05 07:17:25.690079,530,0,0
14,True,95.0.212.205,111.93.5.203,35312,22,2014-08-05 07:17:25.863034,82,1,0
16,True,95.0.212.205,111.93.5.203,35312,22,2014-08-05 07:17:26.033990,118,0,0
18,False,111.93.5.203,95.0.212.205,22,35312,2014-08-05 07:17:26.034905,118,0,1
19,True,95.0.212.205,111.93.5.203,35312,22,2014-08-05 07:17:26.205123,150,0,0
21,False,111.93.5.203,95.0.212.205,22,35312,2014-08-05 07:17:27.210318,134,0,1
22,True,95.0.212.205,111.93.5.203,35312,22,2014-08-05 07:17:27.381037,118,0,0
