4,True,109.168.106.32,111.93.5.203,46511,22,2014-08-15 17:10:35.315580,89,0,0
6,False,111.93.5.203,109.168.106.32,22,46511,2014-08-15 17:10:35.317583,522,0,0
8,True,109.168.106.32,111.93.5.203,46511,22,2014-08-15 17:10:35.461609,714,0,0
10,True,109.168.106.32,111.93.5.203,46511,22,2014-08-15 17:10:35.646458,210,0,0
12,False,111.93.5.203,109.168.106.32,22,46511,2014-08-15 17:10:35.712293,530,0,0
13,True,109.168.106.32,111.93.5.203,46511,22,2014-08-15 17:10:35.861679,82,1,0
15,True,109.168.106.32,111.93.5.203,46511,22,2014-08-15 17:10:36.010708,118,0,0
17,False,111.93.5.203,109.168.106.32,22,46511,2014-08-15 17:10:36.011689,118,0,1
18,True,109.168.106.32,111.93.5.203,46511,22,2014-08-15 17:10:36.153876,150,0,0
20,False,111.93.5.203,109.168.106.32,22,46511,2014-08-15 17:10:37.157795,134,0,0
