4,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:41:57.625374,77,0,23
6,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:41:57.627120,510,0,23
7,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:41:58.167067,862,0,23
9,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:41:58.730427,438,0,23
11,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:41:58.799729,518,0,23
12,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:41:59.343270,238,1,23
14,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:41:59.870556,186,0,23
16,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:41:59.871504,106,0,23
17,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:00.422874,154,0,23
18,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:00.424372,122,0,23
19,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:00.979284,170,0,23
21,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:01.984740,122,0,23
22,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:02.504800,170,0,23
24,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:03.508761,122,0,23
25,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:04.046310,170,0,23
27,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:05.050175,122,0,23
28,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:05.585497,170,0,23
30,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:06.589499,122,0,23
31,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:07.108856,170,0,23
33,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:08.112833,122,0,23
34,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:08.650774,170,0,23
36,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:09.654761,122,0,23
37,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:10.085792,170,0,23
39,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:10.180551,170,0,23
41,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:11.184509,122,0,23
42,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:11.716493,170,0,23
44,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:12.721538,122,0,23
45,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:13.254454,170,0,23
47,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:14.258350,122,0,23
48,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:14.749011,170,0,23
50,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:15.753169,122,0,23
51,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:16.294912,170,0,23
53,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:17.298961,122,0,23
54,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:17.844099,170,0,23
56,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:18.848102,122,0,23
57,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:19.400578,170,0,23
59,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:20.404576,122,0,23
60,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:20.914632,170,0,23
62,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:21.918507,122,0,23
63,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:22.435513,170,0,23
65,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:23.440671,122,0,23
66,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:23.965706,170,0,23
68,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:24.969632,122,0,23
69,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:25.497326,170,0,23
71,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:26.501362,122,0,23
72,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:27.030280,170,0,23
74,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:28.035121,122,0,23
75,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:28.557188,170,0,23
77,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:29.561175,122,0,23
78,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:30.113881,170,0,23
80,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:31.117813,122,0,23
81,True,116.10.191.180,111.93.5.203,6506,22,2014-08-01 08:42:31.646673,170,0,23
83,False,111.93.5.203,116.10.191.180,22,6506,2014-08-01 08:42:32.650681,122,0,23
