4,False,111.93.5.203,95.0.212.205,22,34433,2014-08-05 07:00:23.209603,98,0,0
6,True,95.0.212.205,111.93.5.203,34433,22,2014-08-05 07:00:23.396357,86,0,0
8,False,111.93.5.203,95.0.212.205,22,34433,2014-08-05 07:00:23.397231,490,0,0
9,True,95.0.212.205,111.93.5.203,34433,22,2014-08-05 07:00:23.598086,218,0,0
11,True,95.0.212.205,111.93.5.203,34433,22,2014-08-05 07:00:23.865023,210,0,0
13,False,111.93.5.203,95.0.212.205,22,34433,2014-08-05 07:00:23.933784,530,0,0
14,True,95.0.212.205,111.93.5.203,34433,22,2014-08-05 07:00:24.147690,82,1,0
16,True,95.0.212.205,111.93.5.203,34433,22,2014-08-05 07:00:24.370286,118,0,1
18,False,111.93.5.203,95.0.212.205,22,34433,2014-08-05 07:00:24.371245,118,0,0
19,True,95.0.212.205,111.93.5.203,34433,22,2014-08-05 07:00:24.570729,150,0,1
21,False,111.93.5.203,95.0.212.205,22,34433,2014-08-05 07:00:25.574517,134,0,0
22,True,95.0.212.205,111.93.5.203,34433,22,2014-08-05 07:00:25.751250,118,0,1
