4,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:00.193388,77,0,23
6,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:00.195263,510,0,23
7,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:00.680810,862,0,23
9,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:03.313212,1246,0,23
11,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:03.379339,518,0,23
12,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:03.882195,238,1,23
14,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:04.359940,186,0,23
16,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:04.360958,106,0,23
17,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:04.898053,154,0,23
18,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:04.899666,122,0,23
20,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:05.481716,170,0,23
22,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:06.487404,122,0,23
24,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:07.248343,170,0,23
26,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:08.252343,122,0,23
27,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:08.759791,170,0,23
29,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:09.763768,122,0,23
31,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:10.436432,170,0,23
33,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:11.440368,122,0,23
35,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:14.032454,170,0,23
37,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:15.035760,122,0,23
38,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:16.158807,122,0,23
39,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:18.406814,122,0,23
40,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:18.901739,170,0,23
42,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:19.905654,122,0,23
43,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:20.423735,170,0,23
45,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:21.427624,122,0,23
46,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:22.201526,170,0,23
48,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:23.206412,122,0,23
49,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:23.690249,170,0,23
51,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:24.694147,122,0,23
52,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:25.289714,170,0,23
54,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:26.293725,122,0,23
55,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:26.823713,170,0,23
57,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:27.828703,122,0,23
58,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:28.858821,122,0,23
59,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:29.234903,170,0,23
61,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:30.922810,122,0,23
62,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:31.347703,170,0,23
64,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:32.350939,122,0,23
65,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:32.775892,170,0,23
67,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:33.779241,122,0,23
68,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:34.203568,170,0,23
70,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:35.206913,122,0,23
71,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:35.631026,234,0,23
73,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:36.634066,122,0,23
74,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:37.059650,170,0,23
76,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:38.062776,122,0,23
77,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:38.498280,170,0,23
79,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:39.501471,122,0,23
80,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:39.843095,170,0,23
82,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:40.374814,122,0,23
83,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:40.907732,170,0,23
85,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:41.910863,122,0,23
86,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:42.389079,170,0,23
88,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:43.392917,122,0,23
89,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:43.864473,170,0,23
91,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:44.868356,122,0,23
92,True,116.10.191.186,111.93.5.203,22700,22,2014-07-27 07:50:45.343776,170,0,23
94,False,111.93.5.203,116.10.191.186,22,22700,2014-07-27 07:50:46.347742,122,0,23
