4,True,60.173.10.142,111.93.5.203,3895,22,2014-08-07 00:13:20.590609,77,0,0
6,False,111.93.5.203,60.173.10.142,22,3895,2014-08-07 00:13:20.592201,510,0,0
7,True,60.173.10.142,111.93.5.203,3895,22,2014-08-07 00:13:21.014275,862,0,0
9,True,60.173.10.142,111.93.5.203,3895,22,2014-08-07 00:13:21.448208,438,0,0
11,False,111.93.5.203,60.173.10.142,22,3895,2014-08-07 00:13:21.514038,518,0,0
12,True,60.173.10.142,111.93.5.203,3895,22,2014-08-07 00:13:21.910827,238,1,0
14,True,60.173.10.142,111.93.5.203,3895,22,2014-08-07 00:13:22.310153,186,0,1
16,False,111.93.5.203,60.173.10.142,22,3895,2014-08-07 00:13:22.311091,106,0,0
17,True,60.173.10.142,111.93.5.203,3895,22,2014-08-07 00:13:22.732182,170,0,1
19,False,111.93.5.203,60.173.10.142,22,3895,2014-08-07 00:13:23.736803,122,0,0
20,True,60.173.10.142,111.93.5.203,3895,22,2014-08-07 00:13:24.151167,154,0,1
