4,False,111.93.5.203,207.246.228.51,22,34968,2014-07-25 02:57:18.559599,98,0,3
6,True,207.246.228.51,111.93.5.203,34968,22,2014-07-25 02:57:18.808618,86,0,3
8,False,111.93.5.203,207.246.228.51,22,34968,2014-07-25 02:57:18.809354,490,0,3
9,True,207.246.228.51,111.93.5.203,34968,22,2014-07-25 02:57:19.059669,218,0,3
11,True,207.246.228.51,111.93.5.203,34968,22,2014-07-25 02:57:19.349749,210,0,3
13,False,111.93.5.203,207.246.228.51,22,34968,2014-07-25 02:57:19.419977,530,0,3
14,True,207.246.228.51,111.93.5.203,34968,22,2014-07-25 02:57:19.670394,82,1,3
16,True,207.246.228.51,111.93.5.203,34968,22,2014-07-25 02:57:19.920015,118,0,3
18,False,111.93.5.203,207.246.228.51,22,34968,2014-07-25 02:57:19.920983,118,0,3
19,True,207.246.228.51,111.93.5.203,34968,22,2014-07-25 02:57:20.170093,150,0,3
21,False,111.93.5.203,207.246.228.51,22,34968,2014-07-25 02:57:21.173975,134,0,3
22,True,207.246.228.51,111.93.5.203,34968,22,2014-07-25 02:57:21.423280,118,0,3
