4,False,111.93.5.203,61.182.202.57,22,44085,2014-07-29 05:05:44.265807,98,0,0
6,True,61.182.202.57,111.93.5.203,44085,22,2014-07-29 05:05:44.517105,86,0,0
8,False,111.93.5.203,61.182.202.57,22,44085,2014-07-29 05:05:44.517788,490,0,0
9,True,61.182.202.57,111.93.5.203,44085,22,2014-07-29 05:05:44.769301,218,0,0
11,True,61.182.202.57,111.93.5.203,44085,22,2014-07-29 05:05:45.059196,210,0,0
13,False,111.93.5.203,61.182.202.57,22,44085,2014-07-29 05:05:45.124606,530,0,0
14,True,61.182.202.57,111.93.5.203,44085,22,2014-07-29 05:05:45.379054,82,1,0
16,True,61.182.202.57,111.93.5.203,44085,22,2014-07-29 05:05:45.630911,118,0,1
18,False,111.93.5.203,61.182.202.57,22,44085,2014-07-29 05:05:45.631841,118,0,0
19,True,61.182.202.57,111.93.5.203,44085,22,2014-07-29 05:05:45.883361,150,0,1
21,False,111.93.5.203,61.182.202.57,22,44085,2014-07-29 05:05:46.887254,134,0,0
22,True,61.182.202.57,111.93.5.203,44085,22,2014-07-29 05:05:47.139120,118,0,1
