4,False,111.93.5.203,221.179.193.241,22,58135,2014-07-26 05:24:36.055295,86,0,3
6,True,221.179.193.241,111.93.5.203,58135,22,2014-07-26 05:24:36.171846,74,0,3
8,False,111.93.5.203,221.179.193.241,22,58135,2014-07-26 05:24:36.172547,478,0,3
9,True,221.179.193.241,111.93.5.203,58135,22,2014-07-26 05:24:36.289192,206,0,3
11,True,221.179.193.241,111.93.5.203,58135,22,2014-07-26 05:24:36.443277,198,0,3
13,False,111.93.5.203,221.179.193.241,22,58135,2014-07-26 05:24:36.509222,518,0,3
14,True,221.179.193.241,111.93.5.203,58135,22,2014-07-26 05:24:36.627210,70,1,3
16,True,221.179.193.241,111.93.5.203,58135,22,2014-07-26 05:24:36.744477,106,0,3
18,False,111.93.5.203,221.179.193.241,22,58135,2014-07-26 05:24:36.745489,106,0,3
19,True,221.179.193.241,111.93.5.203,58135,22,2014-07-26 05:24:36.864795,138,0,3
21,False,111.93.5.203,221.179.193.241,22,58135,2014-07-26 05:24:37.868635,122,0,3
22,True,221.179.193.241,111.93.5.203,58135,22,2014-07-26 05:24:37.985255,106,0,3
