4,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:36.379658,77,0,23
6,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:36.381379,510,0,23
7,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:36.892886,862,0,23
9,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:37.439773,438,0,23
11,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:37.508460,518,0,23
12,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:38.017415,238,1,23
14,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:38.529828,186,0,23
16,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:38.530818,106,0,23
17,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:39.032546,154,0,23
18,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:39.034184,122,0,23
19,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:39.535655,170,0,23
21,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:40.539445,122,0,23
22,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:41.047572,170,0,23
24,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:42.051516,122,0,23
25,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:42.547474,170,0,23
27,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:43.551440,122,0,23
28,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:44.062346,170,0,23
30,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:45.066259,122,0,23
31,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:45.575809,170,0,23
33,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:46.579744,122,0,23
34,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:47.107892,234,0,23
36,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:48.111866,122,0,23
37,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:48.627992,170,0,23
39,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:49.633553,122,0,23
40,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:50.144843,170,0,23
42,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:51.148031,122,0,23
43,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:51.667295,170,0,23
45,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:52.670475,122,0,23
46,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:53.220597,170,0,23
48,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:54.223822,122,0,23
49,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:54.734813,170,0,23
51,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:55.738002,122,0,23
52,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:56.249415,170,0,23
54,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:57.252568,122,0,23
55,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:57.792184,170,0,23
57,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:55:58.795398,122,0,23
58,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:55:59.286953,234,0,23
60,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:56:00.290179,122,0,23
61,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:56:00.803489,170,0,23
63,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:56:01.806758,122,0,23
64,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:56:02.320112,234,0,23
66,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:56:03.323151,122,0,23
67,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:56:03.836215,170,0,23
69,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:56:04.839439,122,0,23
70,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:56:05.352651,170,0,23
72,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:56:06.355738,122,0,23
73,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:56:06.859811,170,0,23
75,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:56:07.863098,122,0,23
76,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:56:07.883754,170,0,23
78,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:56:08.361416,170,0,23
80,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:56:09.364599,122,0,23
81,True,116.10.191.167,111.93.5.203,36650,22,2014-07-28 20:56:09.878842,234,0,23
83,False,111.93.5.203,116.10.191.167,22,36650,2014-07-28 20:56:10.882222,122,0,23
