4,False,111.93.5.203,221.208.245.226,22,52463,2014-07-27 06:44:57.935948,98,0,3
6,True,221.208.245.226,111.93.5.203,52463,22,2014-07-27 06:44:58.291600,86,0,3
8,False,111.93.5.203,221.208.245.226,22,52463,2014-07-27 06:44:58.292292,490,0,3
9,True,221.208.245.226,111.93.5.203,52463,22,2014-07-27 06:44:58.589595,218,0,3
11,True,221.208.245.226,111.93.5.203,52463,22,2014-07-27 06:44:58.902080,210,0,3
13,False,111.93.5.203,221.208.245.226,22,52463,2014-07-27 06:44:58.967219,530,0,3
14,True,221.208.245.226,111.93.5.203,52463,22,2014-07-27 06:44:59.242288,82,1,3
16,True,221.208.245.226,111.93.5.203,52463,22,2014-07-27 06:44:59.526520,118,0,3
18,False,111.93.5.203,221.208.245.226,22,52463,2014-07-27 06:44:59.527462,118,0,3
19,True,221.208.245.226,111.93.5.203,52463,22,2014-07-27 06:44:59.801152,150,0,3
21,False,111.93.5.203,221.208.245.226,22,52463,2014-07-27 06:45:00.805086,134,0,3
22,True,221.208.245.226,111.93.5.203,52463,22,2014-07-27 06:45:01.085360,118,0,3
