4,False,111.93.5.203,60.173.26.179,22,11859,2014-08-12 19:04:33.014283,86,0,0
5,True,60.173.26.179,111.93.5.203,11859,22,2014-08-12 19:04:33.015148,77,0,0
7,True,60.173.26.179,111.93.5.203,11859,22,2014-08-12 19:04:33.461124,862,0,0
8,False,111.93.5.203,60.173.26.179,22,11859,2014-08-12 19:04:33.461421,478,0,0
9,True,60.173.26.179,111.93.5.203,11859,22,2014-08-12 19:04:33.951430,438,0,0
11,False,111.93.5.203,60.173.26.179,22,11859,2014-08-12 19:04:34.017959,518,0,0
12,True,60.173.26.179,111.93.5.203,11859,22,2014-08-12 19:04:34.449958,238,1,0
14,True,60.173.26.179,111.93.5.203,11859,22,2014-08-12 19:04:34.893892,186,0,1
16,False,111.93.5.203,60.173.26.179,22,11859,2014-08-12 19:04:34.894874,106,0,0
17,True,60.173.26.179,111.93.5.203,11859,22,2014-08-12 19:04:35.339603,170,0,1
19,False,111.93.5.203,60.173.26.179,22,11859,2014-08-12 19:04:36.344780,122,0,0
20,True,60.173.26.179,111.93.5.203,11859,22,2014-08-12 19:04:36.788927,154,0,1
