4,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:43.585080,77,0,23
6,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:43.586850,510,0,23
7,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:44.032675,862,0,23
9,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:44.593419,438,0,23
11,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:44.659276,518,0,23
12,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:45.186148,238,1,23
14,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:45.727000,186,0,23
16,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:45.727967,106,0,23
17,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:46.261590,154,0,23
18,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:46.263135,122,0,23
19,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:46.783396,170,0,23
21,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:47.788446,122,0,23
22,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:48.275375,170,0,23
24,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:49.278880,122,0,23
25,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:49.779347,170,0,23
27,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:50.783181,122,0,23
28,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:51.304414,170,0,23
30,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:52.308136,122,0,23
31,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:52.807540,170,0,23
33,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:53.811924,122,0,23
34,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:54.353925,170,0,23
36,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:55.357323,122,0,23
37,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:55.908983,170,0,23
39,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:56.912293,122,0,23
40,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:57.466591,170,0,23
42,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:58.469896,122,0,23
43,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:55:58.947027,170,0,23
45,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:55:59.950353,122,0,23
46,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:56:00.458144,234,0,23
48,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:56:01.461558,122,0,23
49,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:56:01.970544,170,0,23
51,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:56:02.973805,122,0,23
52,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:56:03.445811,170,0,23
54,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:56:04.449175,122,0,23
55,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:56:04.922788,170,0,23
57,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:56:05.925997,122,0,23
58,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:56:06.384836,170,0,23
60,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:56:07.388117,122,0,23
61,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:56:07.860828,170,0,23
63,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:56:08.864101,122,0,23
64,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:56:09.328024,170,0,23
66,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:56:10.331119,122,0,23
67,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:56:10.798610,170,0,23
69,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:56:11.801588,122,0,23
70,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:56:12.291964,170,0,23
72,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:56:13.295281,122,0,23
73,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:56:13.810942,234,0,23
75,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:56:14.815920,122,0,23
76,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:56:15.330385,170,0,23
78,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:56:16.335099,122,0,23
79,True,116.10.191.209,111.93.5.203,11649,22,2014-08-09 17:56:16.808397,170,0,23
81,False,111.93.5.203,116.10.191.209,22,11649,2014-08-09 17:56:17.811541,122,0,23
