4,False,111.93.5.203,221.208.245.226,22,49123,2014-08-15 03:25:19.551784,98,0,3
6,True,221.208.245.226,111.93.5.203,49123,22,2014-08-15 03:25:19.876544,86,0,3
8,False,111.93.5.203,221.208.245.226,22,49123,2014-08-15 03:25:19.877301,490,0,3
9,True,221.208.245.226,111.93.5.203,49123,22,2014-08-15 03:25:20.204045,218,0,3
11,True,221.208.245.226,111.93.5.203,49123,22,2014-08-15 03:25:20.568868,210,0,3
13,False,111.93.5.203,221.208.245.226,22,49123,2014-08-15 03:25:20.634027,530,0,3
14,True,221.208.245.226,111.93.5.203,49123,22,2014-08-15 03:25:20.965232,82,1,3
16,True,221.208.245.226,111.93.5.203,49123,22,2014-08-15 03:25:21.299354,118,0,3
18,False,111.93.5.203,221.208.245.226,22,49123,2014-08-15 03:25:21.300325,118,0,3
19,True,221.208.245.226,111.93.5.203,49123,22,2014-08-15 03:25:21.626710,150,0,3
21,False,111.93.5.203,221.208.245.226,22,49123,2014-08-15 03:25:22.630563,134,0,3
22,True,221.208.245.226,111.93.5.203,49123,22,2014-08-15 03:25:22.955999,118,0,3
