4,False,111.93.5.203,221.179.193.241,22,53649,2014-07-26 05:24:09.170637,86,0,3
6,True,221.179.193.241,111.93.5.203,53649,22,2014-07-26 05:24:09.289607,74,0,3
8,False,111.93.5.203,221.179.193.241,22,53649,2014-07-26 05:24:09.290327,478,0,3
9,True,221.179.193.241,111.93.5.203,53649,22,2014-07-26 05:24:09.409399,206,0,3
11,True,221.179.193.241,111.93.5.203,53649,22,2014-07-26 05:24:09.565814,198,0,3
13,False,111.93.5.203,221.179.193.241,22,53649,2014-07-26 05:24:09.631496,518,0,3
14,True,221.179.193.241,111.93.5.203,53649,22,2014-07-26 05:24:09.751916,70,1,3
16,True,221.179.193.241,111.93.5.203,53649,22,2014-07-26 05:24:09.871163,106,0,3
18,False,111.93.5.203,221.179.193.241,22,53649,2014-07-26 05:24:09.872088,106,0,3
19,True,221.179.193.241,111.93.5.203,53649,22,2014-07-26 05:24:09.990995,154,0,3
21,False,111.93.5.203,221.179.193.241,22,53649,2014-07-26 05:24:10.994931,122,0,3
22,True,221.179.193.241,111.93.5.203,53649,22,2014-07-26 05:24:11.114305,106,0,3
