4,False,111.93.5.203,1.93.33.2,22,33093,2014-08-11 18:04:42.037038,98,0,0
5,False,111.93.5.203,1.93.33.2,22,33093,2014-08-11 18:04:43.270816,98,0,0
7,True,1.93.33.2,111.93.5.203,33093,22,2014-08-11 18:04:43.669821,86,0,0
9,False,111.93.5.203,1.93.33.2,22,33093,2014-08-11 18:04:43.670543,490,0,0
10,True,1.93.33.2,111.93.5.203,33093,22,2014-08-11 18:04:44.080652,218,0,0
12,True,1.93.33.2,111.93.5.203,33093,22,2014-08-11 18:04:44.517368,210,0,0
14,False,111.93.5.203,1.93.33.2,22,33093,2014-08-11 18:04:44.582914,530,0,0
15,True,1.93.33.2,111.93.5.203,33093,22,2014-08-11 18:04:44.990951,82,1,0
17,True,1.93.33.2,111.93.5.203,33093,22,2014-08-11 18:04:45.396915,118,0,0
19,False,111.93.5.203,1.93.33.2,22,33093,2014-08-11 18:04:45.397795,150,0,0
21,True,1.93.33.2,111.93.5.203,33093,22,2014-08-11 18:04:45.794211,118,0,0
