4,True,185.53.168.9,111.93.5.203,35580,22,2014-08-12 20:37:19.159578,89,0,2
6,False,111.93.5.203,185.53.168.9,22,35580,2014-08-12 20:37:19.161382,522,0,2
8,True,185.53.168.9,111.93.5.203,35580,22,2014-08-12 20:37:19.309478,714,0,2
10,True,185.53.168.9,111.93.5.203,35580,22,2014-08-12 20:37:19.499532,210,0,2
12,False,111.93.5.203,185.53.168.9,22,35580,2014-08-12 20:37:19.565542,530,0,2
13,True,185.53.168.9,111.93.5.203,35580,22,2014-08-12 20:37:19.721127,82,1,2
15,True,185.53.168.9,111.93.5.203,35580,22,2014-08-12 20:37:19.861048,118,0,2
17,False,111.93.5.203,185.53.168.9,22,35580,2014-08-12 20:37:19.862023,118,0,2
18,True,185.53.168.9,111.93.5.203,35580,22,2014-08-12 20:37:20.013494,150,0,2
20,False,111.93.5.203,185.53.168.9,22,35580,2014-08-12 20:37:21.017475,134,0,2
