4,False,111.93.5.203,124.90.231.248,22,19987,2014-07-26 16:24:48.788163,98,0,3
6,True,124.90.231.248,111.93.5.203,19987,22,2014-07-26 16:24:49.136666,86,0,3
8,False,111.93.5.203,124.90.231.248,22,19987,2014-07-26 16:24:49.137415,490,0,3
9,True,124.90.231.248,111.93.5.203,19987,22,2014-07-26 16:24:49.481807,218,0,3
11,True,124.90.231.248,111.93.5.203,19987,22,2014-07-26 16:24:49.864043,210,0,3
13,False,111.93.5.203,124.90.231.248,22,19987,2014-07-26 16:24:49.930691,530,0,3
14,True,124.90.231.248,111.93.5.203,19987,22,2014-07-26 16:24:50.277597,82,1,3
16,True,124.90.231.248,111.93.5.203,19987,22,2014-07-26 16:24:50.621612,118,0,3
18,False,111.93.5.203,124.90.231.248,22,19987,2014-07-26 16:24:50.622574,118,0,3
19,True,124.90.231.248,111.93.5.203,19987,22,2014-07-26 16:24:50.966007,150,0,3
21,False,111.93.5.203,124.90.231.248,22,19987,2014-07-26 16:24:51.971362,134,0,3
22,True,124.90.231.248,111.93.5.203,19987,22,2014-07-26 16:24:52.316451,118,0,3
