4,False,111.93.5.203,122.70.133.245,22,60972,2014-08-09 15:19:53.591530,98,0,3
6,True,122.70.133.245,111.93.5.203,60972,22,2014-08-09 15:19:53.910161,86,0,3
8,False,111.93.5.203,122.70.133.245,22,60972,2014-08-09 15:19:53.910908,490,0,3
9,True,122.70.133.245,111.93.5.203,60972,22,2014-08-09 15:19:54.227472,218,0,3
11,True,122.70.133.245,111.93.5.203,60972,22,2014-08-09 15:19:54.583356,210,0,3
13,False,111.93.5.203,122.70.133.245,22,60972,2014-08-09 15:19:54.648537,530,0,3
14,True,122.70.133.245,111.93.5.203,60972,22,2014-08-09 15:19:54.965335,82,1,3
16,True,122.70.133.245,111.93.5.203,60972,22,2014-08-09 15:19:55.289894,118,0,3
18,False,111.93.5.203,122.70.133.245,22,60972,2014-08-09 15:19:55.290893,118,0,3
19,True,122.70.133.245,111.93.5.203,60972,22,2014-08-09 15:19:55.616544,166,0,3
21,False,111.93.5.203,122.70.133.245,22,60972,2014-08-09 15:19:56.622510,134,0,3
22,True,122.70.133.245,111.93.5.203,60972,22,2014-08-09 15:19:56.916433,118,0,3
