4,False,111.93.5.203,221.179.193.241,22,62177,2014-07-26 04:06:54.296021,86,0,3
6,True,221.179.193.241,111.93.5.203,62177,22,2014-07-26 04:06:54.423094,74,0,3
8,False,111.93.5.203,221.179.193.241,22,62177,2014-07-26 04:06:54.423733,478,0,3
9,True,221.179.193.241,111.93.5.203,62177,22,2014-07-26 04:06:54.539881,206,0,3
11,True,221.179.193.241,111.93.5.203,62177,22,2014-07-26 04:06:54.694804,198,0,3
13,False,111.93.5.203,221.179.193.241,22,62177,2014-07-26 04:06:54.760149,518,0,3
14,True,221.179.193.241,111.93.5.203,62177,22,2014-07-26 04:06:54.878744,70,1,3
16,True,221.179.193.241,111.93.5.203,62177,22,2014-07-26 04:06:55.017212,106,0,3
18,False,111.93.5.203,221.179.193.241,22,62177,2014-07-26 04:06:55.018083,106,0,3
19,True,221.179.193.241,111.93.5.203,62177,22,2014-07-26 04:06:55.139350,138,0,3
21,False,111.93.5.203,221.179.193.241,22,62177,2014-07-26 04:06:56.143205,122,0,3
22,True,221.179.193.241,111.93.5.203,62177,22,2014-07-26 04:06:56.265409,106,0,3
