4,False,111.93.5.203,122.70.133.245,22,54458,2014-07-27 02:19:06.942088,98,0,3
6,True,122.70.133.245,111.93.5.203,54458,22,2014-07-27 02:19:07.199329,86,0,3
8,False,111.93.5.203,122.70.133.245,22,54458,2014-07-27 02:19:07.200005,490,0,3
9,True,122.70.133.245,111.93.5.203,54458,22,2014-07-27 02:19:07.456859,218,0,3
11,True,122.70.133.245,111.93.5.203,54458,22,2014-07-27 02:19:07.751466,210,0,3
13,False,111.93.5.203,122.70.133.245,22,54458,2014-07-27 02:19:07.817674,530,0,3
14,True,122.70.133.245,111.93.5.203,54458,22,2014-07-27 02:19:08.075070,82,1,3
16,True,122.70.133.245,111.93.5.203,54458,22,2014-07-27 02:19:08.332269,118,0,3
18,False,111.93.5.203,122.70.133.245,22,54458,2014-07-27 02:19:08.333307,118,0,3
19,True,122.70.133.245,111.93.5.203,54458,22,2014-07-27 02:19:08.600510,166,0,3
21,False,111.93.5.203,122.70.133.245,22,54458,2014-07-27 02:19:09.604393,134,0,3
22,True,122.70.133.245,111.93.5.203,54458,22,2014-07-27 02:19:09.861080,118,0,3
