4,False,111.93.5.203,1.93.33.2,22,50815,2014-08-11 17:35:45.296573,98,0,0
6,True,1.93.33.2,111.93.5.203,50815,22,2014-08-11 17:35:45.692881,86,0,0
8,False,111.93.5.203,1.93.33.2,22,50815,2014-08-11 17:35:45.693571,490,0,0
9,True,1.93.33.2,111.93.5.203,50815,22,2014-08-11 17:35:46.105740,218,0,0
11,True,1.93.33.2,111.93.5.203,50815,22,2014-08-11 17:35:46.536638,210,0,0
13,False,111.93.5.203,1.93.33.2,22,50815,2014-08-11 17:35:46.602252,530,0,0
14,True,1.93.33.2,111.93.5.203,50815,22,2014-08-11 17:35:47.000524,82,1,0
16,True,1.93.33.2,111.93.5.203,50815,22,2014-08-11 17:35:47.397343,118,0,1
18,False,111.93.5.203,1.93.33.2,22,50815,2014-08-11 17:35:47.398233,150,0,0
20,True,1.93.33.2,111.93.5.203,50815,22,2014-08-11 17:35:47.797887,118,0,1
