4,False,111.93.5.203,95.0.212.205,22,59168,2014-08-05 07:06:38.283269,98,0,0
6,True,95.0.212.205,111.93.5.203,59168,22,2014-08-05 07:06:38.483167,86,0,0
8,False,111.93.5.203,95.0.212.205,22,59168,2014-08-05 07:06:38.483866,490,0,0
9,True,95.0.212.205,111.93.5.203,59168,22,2014-08-05 07:06:38.669506,218,0,0
11,True,95.0.212.205,111.93.5.203,59168,22,2014-08-05 07:06:38.887833,210,0,0
13,False,111.93.5.203,95.0.212.205,22,59168,2014-08-05 07:06:38.953239,530,0,0
14,True,95.0.212.205,111.93.5.203,59168,22,2014-08-05 07:06:39.184214,82,1,0
16,True,95.0.212.205,111.93.5.203,59168,22,2014-08-05 07:06:39.367910,118,0,1
18,False,111.93.5.203,95.0.212.205,22,59168,2014-08-05 07:06:39.368850,118,0,0
19,True,95.0.212.205,111.93.5.203,59168,22,2014-08-05 07:06:39.568254,150,0,1
21,False,111.93.5.203,95.0.212.205,22,59168,2014-08-05 07:06:40.572113,134,0,0
22,True,95.0.212.205,111.93.5.203,59168,22,2014-08-05 07:06:40.747531,118,0,1
