4,False,111.93.5.203,123.255.250.5,22,44276,2014-07-30 13:14:15.763208,98,0,3
6,True,123.255.250.5,111.93.5.203,44276,22,2014-07-30 13:14:15.863276,86,0,3
8,False,111.93.5.203,123.255.250.5,22,44276,2014-07-30 13:14:15.863904,490,0,3
9,True,123.255.250.5,111.93.5.203,44276,22,2014-07-30 13:14:15.940832,218,0,3
11,True,123.255.250.5,111.93.5.203,44276,22,2014-07-30 13:14:16.052430,210,0,3
13,False,111.93.5.203,123.255.250.5,22,44276,2014-07-30 13:14:16.118534,530,0,3
14,True,123.255.250.5,111.93.5.203,44276,22,2014-07-30 13:14:16.166423,82,1,3
16,True,123.255.250.5,111.93.5.203,44276,22,2014-07-30 13:14:16.214377,118,0,3
18,False,111.93.5.203,123.255.250.5,22,44276,2014-07-30 13:14:16.215284,118,0,3
19,True,123.255.250.5,111.93.5.203,44276,22,2014-07-30 13:14:16.293557,166,0,3
21,False,111.93.5.203,123.255.250.5,22,44276,2014-07-30 13:14:17.297379,134,0,3
22,True,123.255.250.5,111.93.5.203,44276,22,2014-07-30 13:14:17.366635,118,0,3
