4,False,111.93.5.203,221.179.193.241,22,4299,2014-07-26 04:07:35.166020,86,0,3
5,False,111.93.5.203,221.179.193.241,22,4299,2014-07-26 04:07:38.162821,86,0,3
6,True,221.179.193.241,111.93.5.203,4299,22,2014-07-26 04:07:38.277601,74,0,3
8,False,111.93.5.203,221.179.193.241,22,4299,2014-07-26 04:07:38.278369,478,0,3
11,True,221.179.193.241,111.93.5.203,4299,22,2014-07-26 04:07:38.429502,206,0,3
13,True,221.179.193.241,111.93.5.203,4299,22,2014-07-26 04:07:38.591870,198,0,3
15,False,111.93.5.203,221.179.193.241,22,4299,2014-07-26 04:07:38.657610,518,0,3
16,True,221.179.193.241,111.93.5.203,4299,22,2014-07-26 04:07:38.777627,70,1,3
18,True,221.179.193.241,111.93.5.203,4299,22,2014-07-26 04:07:38.907892,106,0,3
20,False,111.93.5.203,221.179.193.241,22,4299,2014-07-26 04:07:38.908780,106,0,3
21,True,221.179.193.241,111.93.5.203,4299,22,2014-07-26 04:07:39.027727,138,0,3
23,False,111.93.5.203,221.179.193.241,22,4299,2014-07-26 04:07:40.031551,122,0,3
24,True,221.179.193.241,111.93.5.203,4299,22,2014-07-26 04:07:40.148595,106,0,3
