4,True,222.186.56.92,111.93.5.203,2604,22,2014-07-26 02:34:16.904361,77,0,3
6,False,111.93.5.203,222.186.56.92,22,2604,2014-07-26 02:34:16.906281,510,0,3
7,True,222.186.56.92,111.93.5.203,2604,22,2014-07-26 02:34:17.280023,862,0,3
9,True,222.186.56.92,111.93.5.203,2604,22,2014-07-26 02:34:17.691548,438,0,3
11,False,111.93.5.203,222.186.56.92,22,2604,2014-07-26 02:34:17.757527,518,0,3
12,True,222.186.56.92,111.93.5.203,2604,22,2014-07-26 02:34:18.131024,238,1,3
14,True,222.186.56.92,111.93.5.203,2604,22,2014-07-26 02:34:18.504100,186,0,3
16,False,111.93.5.203,222.186.56.92,22,2604,2014-07-26 02:34:18.505149,106,0,3
17,True,222.186.56.92,111.93.5.203,2604,22,2014-07-26 02:34:18.878020,154,0,3
18,False,111.93.5.203,222.186.56.92,22,2604,2014-07-26 02:34:18.879580,122,0,3
19,True,222.186.56.92,111.93.5.203,2604,22,2014-07-26 02:34:19.253947,170,0,3
21,False,111.93.5.203,222.186.56.92,22,2604,2014-07-26 02:34:20.257823,122,0,3
