4,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:49:41.177457,86,0,0
5,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:49:41.308704,77,0,0
8,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:49:41.811217,478,0,0
9,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:49:43.718804,478,0,0
11,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:49:47.504765,862,0,0
13,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:49:47.993399,438,0,0
15,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:49:48.059117,518,0,0
16,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:49:51.874815,518,0,0
17,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:49:52.366364,238,1,0
19,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:49:52.854152,186,0,0
21,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:49:52.855187,106,0,1
22,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:49:53.343953,154,0,0
23,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:49:53.345615,122,0,1
24,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:49:53.867820,170,0,0
26,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:49:54.871729,122,0,0
28,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:49:55.761005,170,0,0
30,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:49:56.765089,122,0,0
32,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:00.136742,170,0,0
34,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:01.140724,122,0,1
35,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:01.629720,170,0,0
37,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:02.633521,122,0,0
38,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:03.384185,170,0,0
40,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:04.106812,122,0,1
41,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:04.601764,170,0,0
43,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:05.607102,122,0,0
45,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:06.971430,170,0,0
47,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:07.975372,122,0,0
49,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:10.392576,170,0,0
51,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:11.395886,122,0,1
52,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:11.913892,170,0,0
54,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:12.916987,122,0,0
56,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:13.952189,170,0,0
58,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:14.955313,122,0,0
60,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:16.364371,170,0,0
62,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:17.367820,122,0,1
63,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:17.869905,170,0,0
65,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:18.873765,122,0,0
67,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:19.763273,170,0,0
69,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:20.766357,122,0,0
71,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:21.571490,170,0,0
73,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:22.576109,122,0,1
74,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:23.061022,170,0,0
76,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:24.064099,122,0,1
77,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:24.551925,170,0,0
79,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:25.514439,170,0,0
81,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:25.554997,122,0,1
82,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:26.067615,170,0,0
84,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:27.072162,122,0,1
85,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:27.573942,170,0,0
87,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:28.577086,122,0,1
88,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:29.095133,170,0,0
90,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:30.099167,122,0,1
91,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:30.586749,170,0,0
93,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:31.589962,122,0,1
94,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:32.080711,170,0,0
96,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:33.085024,122,0,1
97,True,61.174.50.184,111.93.5.203,17652,22,2014-07-24 06:50:33.576289,170,0,0
99,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:34.579656,122,0,0
102,False,111.93.5.203,61.174.50.184,22,17652,2014-07-24 06:50:35.330819,122,0,0
