4,False,111.93.5.203,95.0.212.205,22,60672,2014-08-05 07:16:45.731122,98,0,0
6,True,95.0.212.205,111.93.5.203,60672,22,2014-08-05 07:16:45.905782,86,0,0
8,False,111.93.5.203,95.0.212.205,22,60672,2014-08-05 07:16:45.906451,490,0,0
9,True,95.0.212.205,111.93.5.203,60672,22,2014-08-05 07:16:46.080040,218,0,0
11,True,95.0.212.205,111.93.5.203,60672,22,2014-08-05 07:16:46.631188,218,0,0
13,True,95.0.212.205,111.93.5.203,60672,22,2014-08-05 07:16:46.809777,210,0,0
15,False,111.93.5.203,95.0.212.205,22,60672,2014-08-05 07:16:46.875281,530,0,0
16,True,95.0.212.205,111.93.5.203,60672,22,2014-08-05 07:16:47.049710,82,1,0
18,True,95.0.212.205,111.93.5.203,60672,22,2014-08-05 07:16:47.223768,118,0,1
20,False,111.93.5.203,95.0.212.205,22,60672,2014-08-05 07:16:47.224684,118,0,0
21,True,95.0.212.205,111.93.5.203,60672,22,2014-08-05 07:16:47.399673,150,0,1
23,False,111.93.5.203,95.0.212.205,22,60672,2014-08-05 07:16:48.403503,134,0,0
24,True,95.0.212.205,111.93.5.203,60672,22,2014-08-05 07:16:48.577409,118,0,1
