4,True,185.53.168.9,111.93.5.203,32946,22,2014-08-03 04:13:04.099655,89,0,2
6,False,111.93.5.203,185.53.168.9,22,32946,2014-08-03 04:13:04.101534,522,0,2
8,True,185.53.168.9,111.93.5.203,32946,22,2014-08-03 04:13:04.245087,714,0,2
10,True,185.53.168.9,111.93.5.203,32946,22,2014-08-03 04:13:04.439525,210,0,2
12,False,111.93.5.203,185.53.168.9,22,32946,2014-08-03 04:13:04.505234,530,0,2
13,True,185.53.168.9,111.93.5.203,32946,22,2014-08-03 04:13:04.655939,82,1,2
15,True,185.53.168.9,111.93.5.203,32946,22,2014-08-03 04:13:04.817810,118,0,2
17,False,111.93.5.203,185.53.168.9,22,32946,2014-08-03 04:13:04.818821,118,0,2
18,True,185.53.168.9,111.93.5.203,32946,22,2014-08-03 04:13:05.021835,150,0,2
20,False,111.93.5.203,185.53.168.9,22,32946,2014-08-03 04:13:06.025741,134,0,2
