4,False,111.93.5.203,212.83.164.39,22,61508,2014-07-28 22:48:18.963550,86,0,8
5,True,212.83.164.39,111.93.5.203,61508,22,2014-07-28 22:48:19.098594,74,0,8
7,False,111.93.5.203,212.83.164.39,22,61508,2014-07-28 22:48:19.099339,478,0,8
8,True,212.83.164.39,111.93.5.203,61508,22,2014-07-28 22:48:19.099680,438,0,8
10,True,212.83.164.39,111.93.5.203,61508,22,2014-07-28 22:48:19.280755,206,0,8
12,False,111.93.5.203,212.83.164.39,22,61508,2014-07-28 22:48:19.348416,518,0,8
13,True,212.83.164.39,111.93.5.203,61508,22,2014-07-28 22:48:19.557614,70,1,8
15,True,212.83.164.39,111.93.5.203,61508,22,2014-07-28 22:48:19.558070,118,0,8
17,False,111.93.5.203,212.83.164.39,22,61508,2014-07-28 22:48:19.559130,102,0,8
18,True,212.83.164.39,111.93.5.203,61508,22,2014-07-28 22:48:19.692656,134,0,8
19,False,111.93.5.203,212.83.164.39,22,61508,2014-07-28 22:48:19.694225,118,0,8
20,True,212.83.164.39,111.93.5.203,61508,22,2014-07-28 22:48:19.849194,166,0,8
21,False,111.93.5.203,212.83.164.39,22,61508,2014-07-28 22:48:19.850610,118,0,8
22,True,212.83.164.39,111.93.5.203,61508,22,2014-07-28 22:48:19.983426,118,0,8
23,False,111.93.5.203,212.83.164.39,22,61508,2014-07-28 22:48:19.985397,118,0,8
24,True,212.83.164.39,111.93.5.203,61508,22,2014-07-28 22:48:20.118231,166,0,8
25,False,111.93.5.203,212.83.164.39,22,61508,2014-07-28 22:48:20.119697,118,0,8
26,True,212.83.164.39,111.93.5.203,61508,22,2014-07-28 22:48:20.257678,102,0,8
27,False,111.93.5.203,212.83.164.39,22,61508,2014-07-28 22:48:20.259611,118,0,8
28,True,212.83.164.39,111.93.5.203,61508,22,2014-07-28 22:48:20.393282,150,0,8
30,False,111.93.5.203,212.83.164.39,22,61508,2014-07-28 22:48:21.397233,118,0,8
31,True,212.83.164.39,111.93.5.203,61508,22,2014-07-28 22:48:21.530835,150,0,8
