4,True,185.53.168.9,111.93.5.203,50773,22,2014-07-29 14:41:31.460231,89,0,2
6,False,111.93.5.203,185.53.168.9,22,50773,2014-07-29 14:41:31.462164,522,0,2
8,True,185.53.168.9,111.93.5.203,50773,22,2014-07-29 14:41:31.598863,714,0,2
10,True,185.53.168.9,111.93.5.203,50773,22,2014-07-29 14:41:31.775027,210,0,2
12,False,111.93.5.203,185.53.168.9,22,50773,2014-07-29 14:41:31.841346,530,0,2
13,True,185.53.168.9,111.93.5.203,50773,22,2014-07-29 14:41:31.991735,82,1,2
15,True,185.53.168.9,111.93.5.203,50773,22,2014-07-29 14:41:32.139000,118,0,2
17,False,111.93.5.203,185.53.168.9,22,50773,2014-07-29 14:41:32.139956,118,0,2
18,True,185.53.168.9,111.93.5.203,50773,22,2014-07-29 14:41:32.304101,166,0,2
20,False,111.93.5.203,185.53.168.9,22,50773,2014-07-29 14:41:33.308036,134,0,2
