4,False,111.93.5.203,111.203.16.53,22,23137,2014-07-30 04:10:11.223053,98,0,0
6,True,111.203.16.53,111.93.5.203,23137,22,2014-07-30 04:10:11.462160,86,0,0
8,False,111.93.5.203,111.203.16.53,22,23137,2014-07-30 04:10:11.462912,490,0,0
9,True,111.203.16.53,111.93.5.203,23137,22,2014-07-30 04:10:11.701882,218,0,0
11,True,111.203.16.53,111.93.5.203,23137,22,2014-07-30 04:10:11.978058,210,0,0
13,False,111.93.5.203,111.203.16.53,22,23137,2014-07-30 04:10:12.046034,530,0,0
14,True,111.203.16.53,111.93.5.203,23137,22,2014-07-30 04:10:12.286266,82,1,0
16,True,111.203.16.53,111.93.5.203,23137,22,2014-07-30 04:10:12.529366,118,0,1
18,False,111.93.5.203,111.203.16.53,22,23137,2014-07-30 04:10:12.530294,118,0,0
19,True,111.203.16.53,111.93.5.203,23137,22,2014-07-30 04:10:12.771879,166,0,1
21,False,111.93.5.203,111.203.16.53,22,23137,2014-07-30 04:10:13.777620,134,0,0
22,True,111.203.16.53,111.93.5.203,23137,22,2014-07-30 04:10:14.016514,118,0,1
