4,False,111.93.5.203,95.0.212.205,22,48687,2014-08-05 07:22:53.697128,98,0,0
6,True,95.0.212.205,111.93.5.203,48687,22,2014-08-05 07:22:53.868124,86,0,0
8,False,111.93.5.203,95.0.212.205,22,48687,2014-08-05 07:22:53.868835,490,0,0
9,True,95.0.212.205,111.93.5.203,48687,22,2014-08-05 07:22:54.040091,218,0,0
11,True,95.0.212.205,111.93.5.203,48687,22,2014-08-05 07:22:54.250120,210,0,0
13,False,111.93.5.203,95.0.212.205,22,48687,2014-08-05 07:22:54.315981,530,0,0
14,True,95.0.212.205,111.93.5.203,48687,22,2014-08-05 07:22:54.491668,82,1,0
16,True,95.0.212.205,111.93.5.203,48687,22,2014-08-05 07:22:54.663263,118,0,0
18,False,111.93.5.203,95.0.212.205,22,48687,2014-08-05 07:22:54.664200,118,0,1
19,True,95.0.212.205,111.93.5.203,48687,22,2014-08-05 07:22:54.850602,150,0,0
21,False,111.93.5.203,95.0.212.205,22,48687,2014-08-05 07:22:55.854394,134,0,1
22,True,95.0.212.205,111.93.5.203,48687,22,2014-08-05 07:22:56.025617,118,0,0
