4,False,111.93.5.203,123.255.250.5,22,55369,2014-07-30 13:12:11.886835,98,0,3
6,True,123.255.250.5,111.93.5.203,55369,22,2014-07-30 13:12:12.004482,86,0,3
8,False,111.93.5.203,123.255.250.5,22,55369,2014-07-30 13:12:12.005209,490,0,3
9,True,123.255.250.5,111.93.5.203,55369,22,2014-07-30 13:12:12.088901,218,0,3
11,True,123.255.250.5,111.93.5.203,55369,22,2014-07-30 13:12:12.203914,210,0,3
13,False,111.93.5.203,123.255.250.5,22,55369,2014-07-30 13:12:12.269820,530,0,3
14,True,123.255.250.5,111.93.5.203,55369,22,2014-07-30 13:12:12.343694,82,1,3
16,True,123.255.250.5,111.93.5.203,55369,22,2014-07-30 13:12:12.417828,118,0,3
18,False,111.93.5.203,123.255.250.5,22,55369,2014-07-30 13:12:12.418789,118,0,3
19,True,123.255.250.5,111.93.5.203,55369,22,2014-07-30 13:12:12.499293,150,0,3
21,False,111.93.5.203,123.255.250.5,22,55369,2014-07-30 13:12:13.503225,134,0,3
22,True,123.255.250.5,111.93.5.203,55369,22,2014-07-30 13:12:13.553080,118,0,3
