4,False,111.93.5.203,1.93.33.2,22,53150,2014-08-11 17:37:15.938072,98,0,2
6,True,1.93.33.2,111.93.5.203,53150,22,2014-08-11 17:37:16.324011,86,0,2
8,False,111.93.5.203,1.93.33.2,22,53150,2014-08-11 17:37:16.324693,490,0,2
9,True,1.93.33.2,111.93.5.203,53150,22,2014-08-11 17:37:16.719033,218,0,2
11,True,1.93.33.2,111.93.5.203,53150,22,2014-08-11 17:37:17.138563,210,0,2
13,False,111.93.5.203,1.93.33.2,22,53150,2014-08-11 17:37:17.203859,530,0,2
14,True,1.93.33.2,111.93.5.203,53150,22,2014-08-11 17:37:17.591565,82,1,2
16,True,1.93.33.2,111.93.5.203,53150,22,2014-08-11 17:37:17.986164,118,0,2
18,False,111.93.5.203,1.93.33.2,22,53150,2014-08-11 17:37:17.987113,150,0,2
20,True,1.93.33.2,111.93.5.203,53150,22,2014-08-11 17:37:18.375565,118,0,2
