4,False,111.93.5.203,1.93.33.2,22,35274,2014-08-11 17:44:17.349090,98,0,0
6,True,1.93.33.2,111.93.5.203,35274,22,2014-08-11 17:44:17.746509,86,0,0
8,False,111.93.5.203,1.93.33.2,22,35274,2014-08-11 17:44:17.747261,490,0,0
9,False,111.93.5.203,1.93.33.2,22,35274,2014-08-11 17:44:18.954814,490,0,0
10,True,1.93.33.2,111.93.5.203,35274,22,2014-08-11 17:44:19.369942,218,0,0
12,True,1.93.33.2,111.93.5.203,35274,22,2014-08-11 17:44:19.818281,210,0,0
14,False,111.93.5.203,1.93.33.2,22,35274,2014-08-11 17:44:19.883685,530,0,0
15,False,111.93.5.203,1.93.33.2,22,35274,2014-08-11 17:44:21.010819,530,0,0
17,True,1.93.33.2,111.93.5.203,35274,22,2014-08-11 17:44:22.749454,82,1,0
19,True,1.93.33.2,111.93.5.203,35274,22,2014-08-11 17:44:27.654587,82,0,0
21,True,1.93.33.2,111.93.5.203,35274,22,2014-08-11 17:44:30.308494,118,0,1
23,False,111.93.5.203,1.93.33.2,22,35274,2014-08-11 17:44:30.309400,150,0,0
