4,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:13.654707,77,0,23
6,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:13.656292,510,0,23
7,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:14.079159,862,0,23
9,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:14.545478,438,0,23
11,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:14.611303,518,0,23
12,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:15.047762,238,1,23
14,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:15.473788,186,0,23
16,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:15.474774,106,0,23
17,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:15.896626,154,0,23
18,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:15.898219,122,0,23
19,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:16.327492,170,0,23
21,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:17.331167,122,0,23
22,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:17.753627,170,0,23
24,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:18.757427,122,0,23
25,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:19.194691,170,0,23
27,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:20.198364,122,0,23
28,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:20.617110,170,0,23
30,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:21.620988,122,0,23
32,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:23.067273,170,0,23
34,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:24.070413,122,0,23
36,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:24.777313,170,0,23
38,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:25.780295,122,0,23
40,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:27.145210,170,0,23
42,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:28.148438,122,0,23
43,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:28.571800,170,0,23
45,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:29.574887,122,0,23
46,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:29.995740,170,0,23
48,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:30.998832,122,0,23
49,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:31.471683,170,0,23
51,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:32.474923,122,0,23
52,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:32.894103,170,0,23
54,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:33.897316,122,0,23
55,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:34.312584,170,0,23
57,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:35.315764,122,0,23
58,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:35.737027,170,0,23
60,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:36.741143,122,0,23
61,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:37.179365,170,0,23
63,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:38.182458,122,0,23
64,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:38.597849,170,0,23
66,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:39.601056,122,0,23
67,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:40.040822,170,0,23
69,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:41.043858,122,0,23
70,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:41.464939,170,0,23
72,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:42.468016,122,0,23
73,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:42.939247,170,0,23
75,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:43.942403,122,0,23
76,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:44.358923,170,0,23
78,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:45.362051,122,0,23
79,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:45.776446,170,0,23
81,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:46.779541,122,0,23
82,True,116.10.191.210,111.93.5.203,33243,22,2014-07-27 17:52:47.206724,170,0,23
84,False,111.93.5.203,116.10.191.210,22,33243,2014-07-27 17:52:48.209904,122,0,23
