4,False,111.93.5.203,219.92.5.182,22,49215,2014-08-08 12:46:40.714259,98,0,3
6,True,219.92.5.182,111.93.5.203,49215,22,2014-08-08 12:46:40.915961,86,0,3
8,False,111.93.5.203,219.92.5.182,22,49215,2014-08-08 12:46:40.916664,490,0,3
9,True,219.92.5.182,111.93.5.203,49215,22,2014-08-08 12:46:41.119282,218,0,3
11,True,219.92.5.182,111.93.5.203,49215,22,2014-08-08 12:46:41.361457,210,0,3
13,False,111.93.5.203,219.92.5.182,22,49215,2014-08-08 12:46:41.427151,530,0,3
14,True,219.92.5.182,111.93.5.203,49215,22,2014-08-08 12:46:41.629252,82,1,3
16,True,219.92.5.182,111.93.5.203,49215,22,2014-08-08 12:46:41.827115,118,0,3
18,False,111.93.5.203,219.92.5.182,22,49215,2014-08-08 12:46:41.828063,118,0,3
19,True,219.92.5.182,111.93.5.203,49215,22,2014-08-08 12:46:42.024861,150,0,3
21,False,111.93.5.203,219.92.5.182,22,49215,2014-08-08 12:46:43.030835,134,0,3
22,True,219.92.5.182,111.93.5.203,49215,22,2014-08-08 12:46:43.266141,118,0,3
