4,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:18.448410,86,0,23
5,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:18.472952,77,0,23
7,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:18.969212,862,0,23
8,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:18.969536,478,0,23
9,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:19.466128,438,0,23
11,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:19.534257,518,0,23
12,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:20.030925,238,1,23
14,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:20.553291,186,0,23
16,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:20.554276,106,0,23
17,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:21.056805,154,0,23
18,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:21.058377,122,0,23
19,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:22.390815,122,0,23
20,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:22.890372,170,0,23
22,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:23.895949,122,0,23
23,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:24.404930,170,0,23
25,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:25.408978,122,0,23
26,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:25.910459,170,0,23
28,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:26.914443,122,0,23
29,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:27.442553,170,0,23
31,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:28.446468,122,0,23
32,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:29.011222,170,0,23
34,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:30.016781,122,0,23
35,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:30.982813,122,0,23
36,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:31.505423,170,0,23
38,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:32.508501,122,0,23
39,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:33.975780,170,0,23
41,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:34.442820,122,0,23
42,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:22:34.962804,170,0,23
44,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:35.966924,122,0,23
45,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:39.838831,122,0,23
46,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:22:47.582840,122,0,23
47,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:03.070814,122,0,23
48,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:03.615434,170,0,23
50,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:04.620831,122,0,23
51,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:05.118648,170,0,23
53,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:06.122445,122,0,23
54,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:06.638094,170,0,23
56,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:07.641905,122,0,23
57,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:08.170602,170,0,23
59,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:09.174344,122,0,23
60,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:09.705281,170,0,23
62,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:10.709837,122,0,23
63,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:11.217594,170,0,23
65,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:12.221985,122,0,23
66,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:12.715363,170,0,23
68,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:13.718717,122,0,23
69,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:14.228683,170,0,23
71,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:15.231867,122,0,23
72,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:15.742026,170,0,23
74,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:16.745350,122,0,23
75,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:17.282152,170,0,23
77,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:18.285573,122,0,23
78,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:18.807577,170,0,23
80,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:19.811010,122,0,23
81,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:20.333831,170,0,23
83,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:21.337254,122,0,23
84,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:21.861431,170,0,23
86,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:22.864790,122,0,23
87,True,116.10.191.182,111.93.5.203,24145,22,2014-08-11 05:23:23.365750,170,0,23
89,False,111.93.5.203,116.10.191.182,22,24145,2014-08-11 05:23:24.369322,122,0,23
