4,False,111.93.5.203,109.168.106.32,22,60629,2014-08-12 19:22:34.181752,98,0,0
5,True,109.168.106.32,111.93.5.203,60629,22,2014-08-12 19:22:34.183869,89,0,0
8,False,111.93.5.203,109.168.106.32,22,60629,2014-08-12 19:22:34.362571,490,0,0
9,True,109.168.106.32,111.93.5.203,60629,22,2014-08-12 19:22:34.362924,714,0,0
11,True,109.168.106.32,111.93.5.203,60629,22,2014-08-12 19:22:34.550098,210,0,0
13,False,111.93.5.203,109.168.106.32,22,60629,2014-08-12 19:22:34.616956,530,0,0
14,True,109.168.106.32,111.93.5.203,60629,22,2014-08-12 19:22:34.802198,82,1,0
16,True,109.168.106.32,111.93.5.203,60629,22,2014-08-12 19:22:34.984400,118,0,0
18,False,111.93.5.203,109.168.106.32,22,60629,2014-08-12 19:22:34.985409,118,0,1
19,True,109.168.106.32,111.93.5.203,60629,22,2014-08-12 19:22:35.169623,150,0,0
21,False,111.93.5.203,109.168.106.32,22,60629,2014-08-12 19:22:36.173532,134,0,0
