4,False,111.93.5.203,202.85.222.100,22,19107,2014-08-09 16:45:27.879496,98,0,3
6,True,202.85.222.100,111.93.5.203,19107,22,2014-08-09 16:45:28.278301,86,0,3
8,False,111.93.5.203,202.85.222.100,22,19107,2014-08-09 16:45:28.278997,490,0,3
9,True,202.85.222.100,111.93.5.203,19107,22,2014-08-09 16:45:28.649082,218,0,3
11,True,202.85.222.100,111.93.5.203,19107,22,2014-08-09 16:45:29.050276,210,0,3
13,False,111.93.5.203,202.85.222.100,22,19107,2014-08-09 16:45:29.116070,530,0,3
14,True,202.85.222.100,111.93.5.203,19107,22,2014-08-09 16:45:29.499229,82,1,3
16,True,202.85.222.100,111.93.5.203,19107,22,2014-08-09 16:45:29.881608,118,0,3
18,False,111.93.5.203,202.85.222.100,22,19107,2014-08-09 16:45:29.882526,118,0,3
19,True,202.85.222.100,111.93.5.203,19107,22,2014-08-09 16:45:30.265539,150,0,3
21,False,111.93.5.203,202.85.222.100,22,19107,2014-08-09 16:45:31.269419,134,0,3
22,True,202.85.222.100,111.93.5.203,19107,22,2014-08-09 16:45:31.668166,118,0,3
