4,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:28.844185,77,0,23
6,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:28.845901,510,0,23
7,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:29.296855,862,0,23
9,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:29.774413,438,0,23
11,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:29.839975,518,0,23
12,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:30.286802,238,1,23
14,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:30.727738,186,0,23
16,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:30.728736,106,0,23
17,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:31.162951,154,0,23
18,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:31.164457,122,0,23
19,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:31.603152,170,0,23
21,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:32.608652,122,0,23
22,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:33.067531,170,0,23
24,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:34.071594,122,0,23
25,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:34.533339,170,0,23
27,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:35.537359,122,0,23
28,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:36.025297,170,0,23
30,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:37.031019,122,0,23
31,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:37.539792,170,0,23
33,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:38.543759,122,0,23
34,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:39.040562,170,0,23
36,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:40.044687,122,0,23
37,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:40.559371,170,0,23
39,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:41.563390,122,0,23
40,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:42.017567,170,0,23
42,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:43.021623,122,0,23
43,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:43.470606,170,0,23
45,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:44.474666,122,0,23
46,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:44.943040,170,0,23
48,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:45.947060,122,0,23
49,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:46.427757,170,0,23
51,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:47.431698,122,0,23
52,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:47.949085,170,0,23
54,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:48.953105,122,0,23
55,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:49.485240,170,0,23
57,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:50.489266,122,0,23
58,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:50.986096,170,0,23
60,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:51.990030,122,0,23
61,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:52.491689,170,0,23
63,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:53.495658,122,0,23
64,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:53.984675,170,0,23
66,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:54.990305,122,0,23
67,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:55.490046,170,0,23
69,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:56.493932,122,0,23
70,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:56.961434,170,0,23
72,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:57.965491,122,0,23
73,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:58.464314,170,0,23
75,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:39:59.468320,122,0,23
76,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:39:59.968796,170,0,23
78,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:40:00.972767,122,0,23
79,True,202.109.143.95,111.93.5.203,4446,22,2014-08-15 11:40:01.455312,170,0,23
81,False,111.93.5.203,202.109.143.95,22,4446,2014-08-15 11:40:02.459474,122,0,23
