4,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:40.668969,77,0,0
6,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:40.670606,510,0,0
7,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:41.136317,862,0,0
9,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:41.642750,438,0,0
11,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:41.708669,518,0,0
12,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:42.175207,238,1,0
14,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:42.639031,186,0,1
16,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:42.639993,106,0,0
17,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:43.105523,154,0,1
18,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:43.107061,122,0,0
19,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:43.579196,170,0,1
21,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:44.582277,122,0,0
22,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:45.051159,170,0,1
24,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:46.054418,122,0,0
25,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:46.518542,170,0,1
27,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:47.521706,122,0,0
28,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:47.972652,170,0,1
30,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:48.975873,122,0,0
31,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:49.439848,170,0,1
33,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:50.443082,122,0,0
34,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:50.899985,170,0,1
36,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:51.903206,122,0,0
37,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:52.367451,170,0,1
39,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:53.372054,122,0,0
40,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:53.842906,170,0,1
42,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:54.846164,122,0,0
43,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:55.302956,170,0,1
45,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:56.306134,122,0,0
46,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:56.768329,170,0,1
48,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:57.771520,122,0,0
49,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:38:58.482821,122,0,0
51,True,61.174.51.197,111.93.5.203,4409,22,2014-08-14 19:38:59.314774,170,0,0
53,False,111.93.5.203,61.174.51.197,22,4409,2014-08-14 19:39:00.317960,122,0,0
