4,False,111.93.5.203,219.92.5.182,22,44311,2014-08-08 11:58:09.380084,98,0,3
6,True,219.92.5.182,111.93.5.203,44311,22,2014-08-08 11:58:09.593211,86,0,3
8,False,111.93.5.203,219.92.5.182,22,44311,2014-08-08 11:58:09.593901,490,0,3
9,True,219.92.5.182,111.93.5.203,44311,22,2014-08-08 11:58:09.771883,218,0,3
11,True,219.92.5.182,111.93.5.203,44311,22,2014-08-08 11:58:09.986678,210,0,3
13,False,111.93.5.203,219.92.5.182,22,44311,2014-08-08 11:58:10.052603,530,0,3
14,True,219.92.5.182,111.93.5.203,44311,22,2014-08-08 11:58:10.236951,82,1,3
16,True,219.92.5.182,111.93.5.203,44311,22,2014-08-08 11:58:10.428248,118,0,3
18,False,111.93.5.203,219.92.5.182,22,44311,2014-08-08 11:58:10.429278,118,0,3
19,True,219.92.5.182,111.93.5.203,44311,22,2014-08-08 11:58:10.603383,150,0,3
21,False,111.93.5.203,219.92.5.182,22,44311,2014-08-08 11:58:11.607273,134,0,3
22,True,219.92.5.182,111.93.5.203,44311,22,2014-08-08 11:58:11.809703,118,0,3
