4,False,111.93.5.203,95.0.212.205,22,40722,2014-08-05 07:00:54.643250,98,0,0
6,True,95.0.212.205,111.93.5.203,40722,22,2014-08-05 07:00:54.825503,86,0,0
8,False,111.93.5.203,95.0.212.205,22,40722,2014-08-05 07:00:54.826191,490,0,0
9,True,95.0.212.205,111.93.5.203,40722,22,2014-08-05 07:00:55.006255,218,0,0
11,True,95.0.212.205,111.93.5.203,40722,22,2014-08-05 07:00:55.222780,210,0,0
13,False,111.93.5.203,95.0.212.205,22,40722,2014-08-05 07:00:55.291324,530,0,0
14,True,95.0.212.205,111.93.5.203,40722,22,2014-08-05 07:00:55.473803,82,1,0
16,True,95.0.212.205,111.93.5.203,40722,22,2014-08-05 07:00:55.655736,118,0,0
18,False,111.93.5.203,95.0.212.205,22,40722,2014-08-05 07:00:55.656647,118,0,1
19,True,95.0.212.205,111.93.5.203,40722,22,2014-08-05 07:00:55.839863,150,0,0
21,False,111.93.5.203,95.0.212.205,22,40722,2014-08-05 07:00:56.843685,134,0,1
22,True,95.0.212.205,111.93.5.203,40722,22,2014-08-05 07:00:57.024188,118,0,0
