4,True,60.173.9.19,111.93.5.203,7126,22,2014-08-14 09:16:51.121955,77,0,0
6,False,111.93.5.203,60.173.9.19,22,7126,2014-08-14 09:16:51.123582,510,0,0
7,True,60.173.9.19,111.93.5.203,7126,22,2014-08-14 09:16:51.588195,862,0,0
9,True,60.173.9.19,111.93.5.203,7126,22,2014-08-14 09:16:52.116101,438,0,0
11,False,111.93.5.203,60.173.9.19,22,7126,2014-08-14 09:16:52.182370,518,0,0
12,True,60.173.9.19,111.93.5.203,7126,22,2014-08-14 09:16:52.662708,238,1,0
14,True,60.173.9.19,111.93.5.203,7126,22,2014-08-14 09:16:53.137637,186,0,1
16,False,111.93.5.203,60.173.9.19,22,7126,2014-08-14 09:16:53.138570,106,0,0
17,True,60.173.9.19,111.93.5.203,7126,22,2014-08-14 09:16:53.616401,170,0,1
19,False,111.93.5.203,60.173.9.19,22,7126,2014-08-14 09:16:54.620329,122,0,0
20,True,60.173.9.19,111.93.5.203,7126,22,2014-08-14 09:16:55.107289,154,0,1
