4,False,111.93.5.203,219.92.5.182,22,37195,2014-08-08 13:15:05.054848,98,0,3
6,True,219.92.5.182,111.93.5.203,37195,22,2014-08-08 13:15:05.269987,86,0,3
8,False,111.93.5.203,219.92.5.182,22,37195,2014-08-08 13:15:05.270741,490,0,3
9,True,219.92.5.182,111.93.5.203,37195,22,2014-08-08 13:15:05.467016,218,0,3
11,True,219.92.5.182,111.93.5.203,37195,22,2014-08-08 13:15:05.704540,210,0,3
13,False,111.93.5.203,219.92.5.182,22,37195,2014-08-08 13:15:05.773701,530,0,3
14,True,219.92.5.182,111.93.5.203,37195,22,2014-08-08 13:15:05.979150,82,1,3
16,True,219.92.5.182,111.93.5.203,37195,22,2014-08-08 13:15:06.185042,118,0,3
18,False,111.93.5.203,219.92.5.182,22,37195,2014-08-08 13:15:06.185996,118,0,3
19,True,219.92.5.182,111.93.5.203,37195,22,2014-08-08 13:15:06.390848,150,0,3
21,False,111.93.5.203,219.92.5.182,22,37195,2014-08-08 13:15:07.394827,134,0,3
22,True,219.92.5.182,111.93.5.203,37195,22,2014-08-08 13:15:07.592433,118,0,3
