4,False,111.93.5.203,219.92.5.182,22,40920,2014-08-08 12:43:52.149977,98,0,3
6,True,219.92.5.182,111.93.5.203,40920,22,2014-08-08 12:43:52.366232,86,0,3
8,False,111.93.5.203,219.92.5.182,22,40920,2014-08-08 12:43:52.366948,490,0,3
9,True,219.92.5.182,111.93.5.203,40920,22,2014-08-08 12:43:52.567554,218,0,3
11,True,219.92.5.182,111.93.5.203,40920,22,2014-08-08 12:43:52.804182,210,0,3
13,False,111.93.5.203,219.92.5.182,22,40920,2014-08-08 12:43:52.869152,530,0,3
14,True,219.92.5.182,111.93.5.203,40920,22,2014-08-08 12:43:53.084269,82,1,3
16,True,219.92.5.182,111.93.5.203,40920,22,2014-08-08 12:43:53.308148,118,0,3
18,False,111.93.5.203,219.92.5.182,22,40920,2014-08-08 12:43:53.309160,118,0,3
19,True,219.92.5.182,111.93.5.203,40920,22,2014-08-08 12:43:53.515637,150,0,3
21,False,111.93.5.203,219.92.5.182,22,40920,2014-08-08 12:43:54.519414,134,0,3
22,True,219.92.5.182,111.93.5.203,40920,22,2014-08-08 12:43:54.725333,118,0,3
