4,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:46:52.744221,86,0,0
5,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:46:52.752018,77,0,0
7,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:46:53.191918,862,0,0
8,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:46:53.192236,478,0,0
9,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:46:53.621270,438,0,0
11,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:46:53.687037,518,0,0
12,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:46:54.116870,238,1,0
14,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:46:54.543938,186,0,1
16,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:46:54.544974,106,0,0
17,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:46:54.973001,154,0,1
18,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:46:54.974513,122,0,0
20,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:46:55.877401,170,0,1
22,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:46:56.880816,122,0,0
24,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:46:57.937144,170,0,1
26,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:46:58.940321,122,0,0
28,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:00.108130,170,0,1
30,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:01.112120,122,0,0
32,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:02.111712,170,0,1
34,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:03.115162,122,0,0
36,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:04.147347,170,0,1
38,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:05.150639,122,0,0
39,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:05.744522,170,0,1
41,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:06.749426,122,0,0
43,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:07.321854,170,0,1
45,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:08.324819,122,0,0
47,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:09.358680,170,0,1
49,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:10.361738,122,0,0
50,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:10.874950,170,0,1
52,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:11.879624,122,0,0
54,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:13.009014,170,0,1
56,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:14.012064,122,0,0
57,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:14.625065,170,0,1
59,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:15.628599,122,0,0
60,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:16.057003,170,0,1
62,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:17.062389,122,0,0
64,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:18.562388,170,0,1
66,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:19.566307,122,0,0
68,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:20.114590,170,0,1
70,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:21.117942,122,0,0
72,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:21.841997,170,0,1
74,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:22.845271,122,0,0
75,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:23.276694,170,0,1
77,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:24.280354,122,0,0
78,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:24.852355,170,0,1
80,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:25.856228,122,0,0
81,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:26.352611,170,0,1
83,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:27.356594,122,0,0
85,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:28.495421,170,0,1
87,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:29.499316,122,0,0
88,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:30.037836,170,0,1
90,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:31.041292,122,0,0
92,True,61.174.51.202,111.93.5.203,27900,22,2014-08-05 00:47:33.055333,170,0,1
94,False,111.93.5.203,61.174.51.202,22,27900,2014-08-05 00:47:34.060494,122,0,0
