4,False,111.93.5.203,95.0.212.205,22,40470,2014-08-05 07:15:33.321179,98,0,0
6,True,95.0.212.205,111.93.5.203,40470,22,2014-08-05 07:15:33.492313,86,0,0
8,False,111.93.5.203,95.0.212.205,22,40470,2014-08-05 07:15:33.493110,490,0,0
9,True,95.0.212.205,111.93.5.203,40470,22,2014-08-05 07:15:33.665230,218,0,0
11,True,95.0.212.205,111.93.5.203,40470,22,2014-08-05 07:15:33.875232,210,0,0
13,False,111.93.5.203,95.0.212.205,22,40470,2014-08-05 07:15:33.940845,530,0,0
14,True,95.0.212.205,111.93.5.203,40470,22,2014-08-05 07:15:34.113213,82,1,0
16,True,95.0.212.205,111.93.5.203,40470,22,2014-08-05 07:15:34.289172,118,0,1
18,False,111.93.5.203,95.0.212.205,22,40470,2014-08-05 07:15:34.290115,118,0,0
19,True,95.0.212.205,111.93.5.203,40470,22,2014-08-05 07:15:34.462608,150,0,1
21,False,111.93.5.203,95.0.212.205,22,40470,2014-08-05 07:15:35.466433,134,0,0
22,True,95.0.212.205,111.93.5.203,40470,22,2014-08-05 07:15:35.637187,118,0,1
