4,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:22.994959,77,0,23
6,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:22.996553,510,0,23
7,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:23.538042,862,0,23
9,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:24.101503,438,0,23
11,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:24.166846,518,0,23
12,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:24.699141,238,1,23
14,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:25.220886,186,0,23
16,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:25.221861,106,0,23
17,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:25.727307,154,0,23
18,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:25.728810,122,0,23
19,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:26.228195,170,0,23
21,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:27.278893,122,0,23
22,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:27.776194,170,0,23
24,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:28.779271,122,0,23
25,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:29.212673,170,0,23
27,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:30.216113,122,0,23
28,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:30.651204,170,0,23
30,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:31.654524,122,0,23
31,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:32.092553,170,0,23
33,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:33.095776,122,0,23
34,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:33.530675,170,0,23
36,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:34.534134,122,0,23
37,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:34.973805,170,0,23
39,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:35.977384,122,0,23
40,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:36.452501,170,0,23
42,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:37.457401,122,0,23
43,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:37.960942,170,0,23
45,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:38.964538,122,0,23
46,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:39.479926,170,0,23
48,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:40.483677,122,0,23
49,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:40.991291,170,0,23
51,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:41.994312,122,0,23
52,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:42.490265,170,0,23
54,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:43.493837,122,0,23
55,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:43.976441,170,0,23
57,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:44.980034,122,0,23
58,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:45.453166,170,0,23
60,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:46.456204,122,0,23
61,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:46.938006,170,0,23
63,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:47.941104,122,0,23
64,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:48.434462,170,0,23
66,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:49.437533,122,0,23
67,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:49.928811,170,0,23
69,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:50.931875,122,0,23
70,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:51.425005,170,0,23
72,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:52.428013,122,0,23
73,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:52.928904,170,0,23
75,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:53.931916,122,0,23
76,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:54.430514,170,0,23
78,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:55.433508,122,0,23
79,True,116.10.191.214,111.93.5.203,23341,22,2014-07-26 03:12:55.924094,170,0,23
81,False,111.93.5.203,116.10.191.214,22,23341,2014-07-26 03:12:56.928055,122,0,23
