4,False,111.93.5.203,219.92.5.182,22,45930,2014-08-08 11:58:46.867897,98,0,3
6,True,219.92.5.182,111.93.5.203,45930,22,2014-08-08 11:58:47.055899,86,0,3
8,False,111.93.5.203,219.92.5.182,22,45930,2014-08-08 11:58:47.056618,490,0,3
9,True,219.92.5.182,111.93.5.203,45930,22,2014-08-08 11:58:47.236975,218,0,3
11,True,219.92.5.182,111.93.5.203,45930,22,2014-08-08 11:58:47.459012,210,0,3
13,False,111.93.5.203,219.92.5.182,22,45930,2014-08-08 11:58:47.524810,530,0,3
14,True,219.92.5.182,111.93.5.203,45930,22,2014-08-08 11:58:47.707946,82,1,3
16,True,219.92.5.182,111.93.5.203,45930,22,2014-08-08 11:58:47.885811,118,0,3
18,False,111.93.5.203,219.92.5.182,22,45930,2014-08-08 11:58:47.886797,118,0,3
19,True,219.92.5.182,111.93.5.203,45930,22,2014-08-08 11:58:48.076313,166,0,3
21,False,111.93.5.203,219.92.5.182,22,45930,2014-08-08 11:58:49.080108,134,0,3
22,True,219.92.5.182,111.93.5.203,45930,22,2014-08-08 11:58:49.265921,118,0,3
