4,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:15.672730,86,0,23
6,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:18.656369,885,0,23
8,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:18.657811,478,0,23
9,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:19.226939,438,0,23
11,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:19.292504,518,0,23
12,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:19.860082,238,1,23
14,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:20.438338,186,0,23
16,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:20.439308,106,0,23
17,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:22.362819,106,0,23
18,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:23.363829,154,0,23
19,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:23.365426,122,0,23
20,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:23.939126,170,0,23
22,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:24.942509,122,0,23
23,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:25.509804,170,0,23
25,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:26.513718,122,0,23
26,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:27.092276,170,0,23
28,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:28.095441,122,0,23
29,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:29.642804,122,0,23
31,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:30.680111,170,0,23
33,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:31.683727,122,0,23
34,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:32.261838,170,0,23
36,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:33.265539,122,0,23
37,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:33.842608,170,0,23
39,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:34.846189,122,0,23
40,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:35.423756,170,0,23
42,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:36.427449,122,0,23
43,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:37.658812,122,0,23
45,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:38.664372,170,0,23
47,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:39.668217,122,0,23
48,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:40.248642,170,0,23
50,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:41.252410,122,0,23
51,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:41.828406,170,0,23
53,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:42.832419,122,0,23
54,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:43.408751,170,0,23
56,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:44.413414,122,0,23
57,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:44.991112,170,0,23
59,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:45.994326,122,0,23
60,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:46.555694,170,0,23
62,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:47.558856,122,0,23
63,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:48.128706,170,0,23
65,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:49.131879,122,0,23
66,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:49.708916,170,0,23
68,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:50.712088,122,0,23
69,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:51.274710,170,0,23
71,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:52.277985,122,0,23
72,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:52.851251,170,0,23
74,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:53.854481,122,0,23
75,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:54.431125,170,0,23
77,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:55.434309,122,0,23
78,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:55.997639,170,0,23
80,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:57.001299,122,0,23
81,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:57.548882,170,0,23
83,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:18:58.552773,122,0,23
84,True,116.10.191.202,111.93.5.203,14687,22,2014-08-11 18:18:59.109944,170,0,23
86,False,111.93.5.203,116.10.191.202,22,14687,2014-08-11 18:19:00.113217,122,0,23
