4,False,111.93.5.203,112.21.198.28,22,39426,2014-08-09 19:36:52.830273,98,0,0
6,True,112.21.198.28,111.93.5.203,39426,22,2014-08-09 19:36:53.013940,86,0,0
8,False,111.93.5.203,112.21.198.28,22,39426,2014-08-09 19:36:53.014666,490,0,0
9,True,112.21.198.28,111.93.5.203,39426,22,2014-08-09 19:36:53.204156,218,0,0
11,True,112.21.198.28,111.93.5.203,39426,22,2014-08-09 19:36:53.430151,210,0,0
13,False,111.93.5.203,112.21.198.28,22,39426,2014-08-09 19:36:53.496815,530,0,0
14,True,112.21.198.28,111.93.5.203,39426,22,2014-08-09 19:36:53.684245,82,1,0
16,True,112.21.198.28,111.93.5.203,39426,22,2014-08-09 19:36:53.869019,118,0,0
18,False,111.93.5.203,112.21.198.28,22,39426,2014-08-09 19:36:53.869991,118,0,1
19,True,112.21.198.28,111.93.5.203,39426,22,2014-08-09 19:36:54.061875,150,0,0
21,False,111.93.5.203,112.21.198.28,22,39426,2014-08-09 19:36:55.065677,134,0,1
22,True,112.21.198.28,111.93.5.203,39426,22,2014-08-09 19:36:55.253192,118,0,0
