4,True,185.53.168.9,111.93.5.203,50694,22,2014-08-08 11:37:21.277696,89,0,3
6,False,111.93.5.203,185.53.168.9,22,50694,2014-08-08 11:37:21.279593,522,0,3
8,True,185.53.168.9,111.93.5.203,50694,22,2014-08-08 11:37:21.484377,714,0,3
10,True,185.53.168.9,111.93.5.203,50694,22,2014-08-08 11:37:21.733061,210,0,3
12,False,111.93.5.203,185.53.168.9,22,50694,2014-08-08 11:37:21.798978,530,0,3
13,True,185.53.168.9,111.93.5.203,50694,22,2014-08-08 11:37:22.012198,82,1,3
15,True,185.53.168.9,111.93.5.203,50694,22,2014-08-08 11:37:22.224510,118,0,3
17,False,111.93.5.203,185.53.168.9,22,50694,2014-08-08 11:37:22.225559,118,0,3
18,True,185.53.168.9,111.93.5.203,50694,22,2014-08-08 11:37:22.432108,166,0,3
20,False,111.93.5.203,185.53.168.9,22,50694,2014-08-08 11:37:23.436091,134,0,3
21,True,185.53.168.9,111.93.5.203,50694,22,2014-08-08 11:37:23.712389,166,0,3
23,False,111.93.5.203,185.53.168.9,22,50694,2014-08-08 11:37:24.716419,134,0,3
