4,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:11.206106,77,0,0
6,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:11.207758,510,0,0
7,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:11.660488,862,0,0
9,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:12.134698,438,0,0
11,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:12.201091,518,0,0
12,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:12.650409,238,1,0
14,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:13.092892,186,0,1
16,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:13.093871,106,0,0
17,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:13.537283,154,0,1
18,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:13.538830,122,0,0
19,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:13.979467,170,0,1
21,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:14.982373,122,0,0
22,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:15.428469,170,0,1
24,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:16.431466,122,0,0
25,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:16.873993,170,0,1
27,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:17.877058,122,0,0
28,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:18.321296,170,0,1
30,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:19.324312,122,0,0
31,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:19.768159,170,0,1
33,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:20.771251,122,0,0
34,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:21.224213,170,0,1
36,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:22.227286,122,0,0
37,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:22.675695,170,0,1
39,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:23.678796,122,0,0
40,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:24.126677,170,0,1
42,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:25.129611,122,0,0
43,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:25.675414,170,0,1
45,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:26.678736,122,0,0
46,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:27.010395,170,0,0
48,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:27.219119,170,0,1
50,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:28.222369,122,0,0
51,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:28.760947,170,0,1
53,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:29.764164,122,0,0
54,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:30.303458,170,0,1
56,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:31.306740,122,0,0
57,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:31.809873,170,0,1
59,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:32.813099,122,0,0
60,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:33.320033,170,0,1
62,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:34.323302,122,0,0
63,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:34.873476,170,0,1
65,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:35.876692,122,0,0
66,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:36.427149,170,0,1
68,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:37.430358,122,0,0
69,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:37.964895,170,0,1
71,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:38.968237,122,0,0
72,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:39.405862,170,0,1
74,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:40.409238,122,0,0
75,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:40.865753,170,0,1
77,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:41.869086,122,0,0
78,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:42.324684,170,0,1
80,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:43.328414,122,0,0
81,True,116.10.191.166,111.93.5.203,6666,22,2014-08-10 11:55:43.773441,170,0,1
83,False,111.93.5.203,116.10.191.166,22,6666,2014-08-10 11:55:44.777345,122,0,0
