4,False,111.93.5.203,1.93.33.2,22,54889,2014-08-11 17:38:23.523551,98,0,0
6,True,1.93.33.2,111.93.5.203,54889,22,2014-08-11 17:38:23.922161,86,0,0
8,False,111.93.5.203,1.93.33.2,22,54889,2014-08-11 17:38:23.922892,490,0,0
9,True,1.93.33.2,111.93.5.203,54889,22,2014-08-11 17:38:24.323101,218,0,0
11,True,1.93.33.2,111.93.5.203,54889,22,2014-08-11 17:38:26.018002,218,0,0
13,True,1.93.33.2,111.93.5.203,54889,22,2014-08-11 17:38:26.424341,210,0,0
15,False,111.93.5.203,1.93.33.2,22,54889,2014-08-11 17:38:26.489938,530,0,0
16,True,1.93.33.2,111.93.5.203,54889,22,2014-08-11 17:38:26.891370,82,1,0
18,True,1.93.33.2,111.93.5.203,54889,22,2014-08-11 17:38:27.299955,118,0,0
20,False,111.93.5.203,1.93.33.2,22,54889,2014-08-11 17:38:27.300830,150,0,0
